2024-05-14 18:43:13,563 DEBUG   HandlerThread:2059414 [handler.py:handle_request():158] handle_request: stop_status
2024-05-14 18:43:13,563 DEBUG   SenderThread:2059414 [sender.py:send_request():405] send_request: python_packages
2024-05-14 18:43:13,567 DEBUG   SenderThread:2059414 [sender.py:send_request():405] send_request: stop_status
2024-05-14 18:43:13,568 DEBUG   SenderThread:2059414 [sender.py:send_request():405] send_request: stop_status
2024-05-14 18:43:13,621 DEBUG   HandlerThread:2059414 [handler.py:handle_request():158] handle_request: python_packages
2024-05-14 18:43:13,621 DEBUG   SenderThread:2059414 [sender.py:send_request():405] send_request: python_packages
2024-05-14 18:43:13,623 DEBUG   HandlerThread:2059414 [handler.py:handle_request():158] handle_request: stop_status
2024-05-14 18:43:13,624 DEBUG   SenderThread:2059414 [sender.py:send():378] send: telemetry
2024-05-14 18:43:13,625 DEBUG   SenderThread:2059414 [sender.py:send_request():405] send_request: stop_status
2024-05-14 18:43:13,874 DEBUG   SenderThread:2059414 [sender.py:send():378] send: telemetry
2024-05-14 18:43:13,890 DEBUG   SenderThread:2059414 [sender.py:send():378] send: telemetry
2024-05-14 18:43:14,077 INFO    wandb-upload_0:2059414 [upload_job.py:push():130] Uploaded file /tmp/tmprra8h18wwandb/5ku41c9l-wandb-metadata.json
2024-05-14 18:43:14,090 INFO    wandb-upload_0:2059414 [upload_job.py:push():130] Uploaded file /tmp/tmpju02t8e6wandb/67ro82qb-wandb-metadata.json
2024-05-14 18:43:14,110 INFO    wandb-upload_0:2059414 [upload_job.py:push():130] Uploaded file /tmp/tmp_3ryt23zwandb/7ztxr4dp-wandb-metadata.json
2024-05-14 18:43:14,169 DEBUG   HandlerThread:2059414 [handler.py:handle_request():158] handle_request: status_report
2024-05-14 18:43:14,226 DEBUG   HandlerThread:2059414 [handler.py:handle_request():158] handle_request: status_report
2024-05-14 18:43:14,337 DEBUG   HandlerThread:2059414 [handler.py:handle_request():158] handle_request: status_report
2024-05-14 18:43:14,372 DEBUG   HandlerThread:2059414 [handler.py:handle_request():158] handle_request: status_report
2024-05-14 18:43:14,382 DEBUG   HandlerThread:2059414 [handler.py:handle_request():158] handle_request: status_report
2024-05-14 18:43:14,424 INFO    Thread-156:2059414 [dir_watcher.py:_on_file_created():271] file/dir created: /home/usuaris/imatge/joan.manel.cardenas/age_predictions/wandb/run-20240514_184307-gyb44dle/files/requirements.txt
2024-05-14 18:43:14,445 INFO    Thread-162:2059414 [dir_watcher.py:_on_file_created():271] file/dir created: /home/usuaris/imatge/joan.manel.cardenas/age_predictions/wandb/run-20240514_184307-vugavqrf/files/requirements.txt
2024-05-14 18:43:14,449 INFO    Thread-167:2059414 [dir_watcher.py:_on_file_created():271] file/dir created: /home/usuaris/imatge/joan.manel.cardenas/age_predictions/wandb/run-20240514_184307-yqofgjmc/files/requirements.txt
2024-05-14 18:43:14,671 DEBUG   HandlerThread:2059414 [handler.py:handle_request():158] handle_request: status_report
2024-05-14 18:43:15,373 DEBUG   HandlerThread:2059414 [handler.py:handle_request():158] handle_request: status_report
2024-05-14 18:43:17,875 DEBUG   HandlerThread:2059414 [handler.py:handle_request():158] handle_request: status_report
2024-05-14 18:43:17,892 DEBUG   HandlerThread:2059414 [handler.py:handle_request():158] handle_request: status_report
2024-05-14 18:43:17,944 DEBUG   HandlerThread:2059414 [handler.py:handle_request():158] handle_request: status_report
2024-05-14 18:43:17,979 DEBUG   HandlerThread:2059414 [handler.py:handle_request():158] handle_request: stop_status
2024-05-14 18:43:17,980 DEBUG   SenderThread:2059414 [sender.py:send_request():405] send_request: stop_status
2024-05-14 18:43:18,096 DEBUG   HandlerThread:2059414 [handler.py:handle_request():158] handle_request: stop_status
2024-05-14 18:43:18,097 DEBUG   SenderThread:2059414 [sender.py:send_request():405] send_request: stop_status
2024-05-14 18:43:18,209 DEBUG   HandlerThread:2059414 [handler.py:handle_request():158] handle_request: stop_status
2024-05-14 18:43:18,210 DEBUG   SenderThread:2059414 [sender.py:send_request():405] send_request: stop_status
2024-05-14 18:43:18,220 DEBUG   HandlerThread:2059414 [handler.py:handle_request():158] handle_request: status_report
2024-05-14 18:43:18,351 DEBUG   HandlerThread:2059414 [handler.py:handle_request():158] handle_request: status_report
2024-05-14 18:43:18,424 DEBUG   HandlerThread:2059414 [handler.py:handle_request():158] handle_request: status_report
2024-05-14 18:43:19,055 DEBUG   HandlerThread:2059414 [handler.py:handle_request():158] handle_request: stop_status
2024-05-14 18:43:19,056 DEBUG   SenderThread:2059414 [sender.py:send_request():405] send_request: stop_status
2024-05-14 18:43:19,170 DEBUG   HandlerThread:2059414 [handler.py:handle_request():158] handle_request: status_report
2024-05-14 18:43:19,297 DEBUG   HandlerThread:2059414 [handler.py:handle_request():158] handle_request: status_report
2024-05-14 18:43:19,338 DEBUG   HandlerThread:2059414 [handler.py:handle_request():158] handle_request: status_report
2024-05-14 18:43:19,372 DEBUG   HandlerThread:2059414 [handler.py:handle_request():158] handle_request: status_report
2024-05-14 18:43:19,383 DEBUG   HandlerThread:2059414 [handler.py:handle_request():158] handle_request: status_report
2024-05-14 18:43:19,672 DEBUG   HandlerThread:2059414 [handler.py:handle_request():158] handle_request: status_report
2024-05-14 18:43:20,374 DEBUG   HandlerThread:2059414 [handler.py:handle_request():158] handle_request: status_report
2024-05-14 18:43:22,876 DEBUG   HandlerThread:2059414 [handler.py:handle_request():158] handle_request: status_report
2024-05-14 18:43:22,893 DEBUG   HandlerThread:2059414 [handler.py:handle_request():158] handle_request: status_report
2024-05-14 18:43:22,945 DEBUG   HandlerThread:2059414 [handler.py:handle_request():158] handle_request: status_report
2024-05-14 18:43:23,221 DEBUG   HandlerThread:2059414 [handler.py:handle_request():158] handle_request: status_report
2024-05-14 18:43:23,352 DEBUG   HandlerThread:2059414 [handler.py:handle_request():158] handle_request: status_report
2024-05-14 18:43:23,424 DEBUG   HandlerThread:2059414 [handler.py:handle_request():158] handle_request: status_report
2024-05-14 18:43:24,170 DEBUG   HandlerThread:2059414 [handler.py:handle_request():158] handle_request: status_report
2024-05-14 18:43:24,298 DEBUG   HandlerThread:2059414 [handler.py:handle_request():158] handle_request: status_report
2024-05-14 18:43:24,339 DEBUG   HandlerThread:2059414 [handler.py:handle_request():158] handle_request: status_report
2024-05-14 18:43:24,373 DEBUG   HandlerThread:2059414 [handler.py:handle_request():158] handle_request: status_report
2024-05-14 18:43:24,383 DEBUG   HandlerThread:2059414 [handler.py:handle_request():158] handle_request: status_report
2024-05-14 18:43:24,673 DEBUG   HandlerThread:2059414 [handler.py:handle_request():158] handle_request: status_report
2024-05-14 18:43:25,375 DEBUG   HandlerThread:2059414 [handler.py:handle_request():158] handle_request: status_report
2024-05-14 18:43:26,167 DEBUG   HandlerThread:2059414 [handler.py:handle_request():158] handle_request: stop_status
2024-05-14 18:43:26,168 DEBUG   SenderThread:2059414 [sender.py:send_request():405] send_request: stop_status
2024-05-14 18:43:26,184 DEBUG   HandlerThread:2059414 [handler.py:handle_request():158] handle_request: stop_status
2024-05-14 18:43:26,185 DEBUG   SenderThread:2059414 [sender.py:send_request():405] send_request: stop_status
2024-05-14 18:43:26,185 DEBUG   HandlerThread:2059414 [handler.py:handle_request():158] handle_request: stop_status
2024-05-14 18:43:26,190 DEBUG   SenderThread:2059414 [sender.py:send_request():405] send_request: stop_status
2024-05-14 18:43:26,956 DEBUG   HandlerThread:2059414 [handler.py:handle_request():158] handle_request: stop_status
2024-05-14 18:43:26,957 DEBUG   SenderThread:2059414 [sender.py:send_request():405] send_request: stop_status
2024-05-14 18:43:27,172 DEBUG   HandlerThread:2059414 [handler.py:handle_request():158] handle_request: stop_status
2024-05-14 18:43:27,174 DEBUG   SenderThread:2059414 [sender.py:send_request():405] send_request: stop_status
2024-05-14 18:43:27,401 DEBUG   HandlerThread:2059414 [handler.py:handle_request():158] handle_request: stop_status
2024-05-14 18:43:27,402 DEBUG   SenderThread:2059414 [sender.py:send_request():405] send_request: stop_status
2024-05-14 18:43:27,877 DEBUG   HandlerThread:2059414 [handler.py:handle_request():158] handle_request: status_report
2024-05-14 18:43:27,893 DEBUG   HandlerThread:2059414 [handler.py:handle_request():158] handle_request: status_report
2024-05-14 18:43:27,946 DEBUG   HandlerThread:2059414 [handler.py:handle_request():158] handle_request: status_report
2024-05-14 18:43:28,221 DEBUG   HandlerThread:2059414 [handler.py:handle_request():158] handle_request: status_report
2024-05-14 18:43:28,353 DEBUG   HandlerThread:2059414 [handler.py:handle_request():158] handle_request: status_report
2024-05-14 18:43:28,425 DEBUG   HandlerThread:2059414 [handler.py:handle_request():158] handle_request: status_report
2024-05-14 18:43:28,473 DEBUG   SenderThread:2059414 [sender.py:send():378] send: stats
2024-05-14 18:43:28,563 DEBUG   HandlerThread:2059414 [handler.py:handle_request():158] handle_request: stop_status
2024-05-14 18:43:28,565 DEBUG   HandlerThread:2059414 [handler.py:handle_request():158] handle_request: stop_status
2024-05-14 18:43:28,566 DEBUG   SenderThread:2059414 [sender.py:send_request():405] send_request: stop_status
2024-05-14 18:43:28,566 DEBUG   SenderThread:2059414 [sender.py:send_request():405] send_request: stop_status
2024-05-14 18:43:28,623 DEBUG   HandlerThread:2059414 [handler.py:handle_request():158] handle_request: stop_status
2024-05-14 18:43:28,623 DEBUG   SenderThread:2059414 [sender.py:send_request():405] send_request: stop_status
2024-05-14 18:43:28,635 DEBUG   SenderThread:2059414 [sender.py:send():378] send: stats
2024-05-14 18:43:28,727 DEBUG   SenderThread:2059414 [sender.py:send():378] send: stats
2024-05-14 18:43:28,741 DEBUG   SenderThread:2059414 [sender.py:send():378] send: stats
2024-05-14 18:43:29,376 DEBUG   HandlerThread:2059414 [handler.py:handle_request():158] handle_request: status_report
2024-05-14 18:43:29,394 DEBUG   HandlerThread:2059414 [handler.py:handle_request():158] handle_request: status_report
2024-05-14 18:43:29,476 DEBUG   HandlerThread:2059414 [handler.py:handle_request():158] handle_request: status_report
2024-05-14 18:43:30,136 DEBUG   HandlerThread:2059414 [handler.py:handle_request():158] handle_request: status_report
2024-05-14 18:43:30,338 DEBUG   HandlerThread:2059414 [handler.py:handle_request():158] handle_request: status_report
2024-05-14 18:43:30,406 DEBUG   HandlerThread:2059414 [handler.py:handle_request():158] handle_request: status_report
2024-05-14 18:43:30,635 DEBUG   HandlerThread:2059414 [handler.py:handle_request():158] handle_request: status_report
2024-05-14 18:43:32,979 DEBUG   HandlerThread:2059414 [handler.py:handle_request():158] handle_request: stop_status
2024-05-14 18:43:32,980 DEBUG   SenderThread:2059414 [sender.py:send_request():405] send_request: stop_status
2024-05-14 18:43:33,096 DEBUG   HandlerThread:2059414 [handler.py:handle_request():158] handle_request: stop_status
2024-05-14 18:43:33,098 DEBUG   SenderThread:2059414 [sender.py:send_request():405] send_request: stop_status
2024-05-14 18:43:33,209 DEBUG   HandlerThread:2059414 [handler.py:handle_request():158] handle_request: stop_status
2024-05-14 18:43:33,211 DEBUG   SenderThread:2059414 [sender.py:send_request():405] send_request: stop_status
2024-05-14 18:43:33,244 DEBUG   HandlerThread:2059414 [handler.py:handle_request():158] handle_request: status_report
2024-05-14 18:43:33,449 DEBUG   HandlerThread:2059414 [handler.py:handle_request():158] handle_request: status_report
2024-05-14 18:43:33,752 DEBUG   HandlerThread:2059414 [handler.py:handle_request():158] handle_request: status_report
2024-05-14 18:43:33,767 DEBUG   HandlerThread:2059414 [handler.py:handle_request():158] handle_request: status_report
2024-05-14 18:43:33,869 DEBUG   HandlerThread:2059414 [handler.py:handle_request():158] handle_request: status_report
2024-05-14 18:43:34,055 DEBUG   HandlerThread:2059414 [handler.py:handle_request():158] handle_request: stop_status
2024-05-14 18:43:34,056 DEBUG   SenderThread:2059414 [sender.py:send_request():405] send_request: stop_status
2024-05-14 18:43:34,289 DEBUG   HandlerThread:2059414 [handler.py:handle_request():158] handle_request: status_report
2024-05-14 18:43:34,377 DEBUG   HandlerThread:2059414 [handler.py:handle_request():158] handle_request: status_report
2024-05-14 18:43:34,395 DEBUG   HandlerThread:2059414 [handler.py:handle_request():158] handle_request: status_report
2024-05-14 18:43:35,137 DEBUG   HandlerThread:2059414 [handler.py:handle_request():158] handle_request: status_report
2024-05-14 18:43:35,290 DEBUG   HandlerThread:2059414 [handler.py:handle_request():158] handle_request: status_report
2024-05-14 18:43:35,339 DEBUG   HandlerThread:2059414 [handler.py:handle_request():158] handle_request: status_report
2024-05-14 18:43:35,407 DEBUG   HandlerThread:2059414 [handler.py:handle_request():158] handle_request: status_report
2024-05-14 18:43:35,636 DEBUG   HandlerThread:2059414 [handler.py:handle_request():158] handle_request: status_report
2024-05-14 18:43:36,434 DEBUG   SenderThread:2059414 [sender.py:send():378] send: stats
2024-05-14 18:43:36,457 DEBUG   SenderThread:2059414 [sender.py:send():378] send: stats
2024-05-14 18:43:36,537 DEBUG   SenderThread:2059414 [sender.py:send():378] send: stats
2024-05-14 18:43:37,343 DEBUG   SystemMonitor:2059414 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-05-14 18:43:37,345 DEBUG   SenderThread:2059414 [sender.py:send():378] send: stats
2024-05-14 18:43:37,417 DEBUG   SystemMonitor:2059414 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-05-14 18:43:37,420 DEBUG   SenderThread:2059414 [sender.py:send():378] send: stats
2024-05-14 18:43:37,486 DEBUG   SystemMonitor:2059414 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-05-14 18:43:37,488 DEBUG   SenderThread:2059414 [sender.py:send():378] send: stats
2024-05-14 18:43:38,245 DEBUG   HandlerThread:2059414 [handler.py:handle_request():158] handle_request: status_report
2024-05-14 18:43:38,450 DEBUG   HandlerThread:2059414 [handler.py:handle_request():158] handle_request: status_report
2024-05-14 18:43:38,597 INFO    StreamThr :2059414 [internal.py:wandb_internal():85] W&B internal server running at pid: 2059414, started at: 2024-05-14 18:43:38.595770
2024-05-14 18:43:38,599 DEBUG   HandlerThread:2059414 [handler.py:handle_request():158] handle_request: status
2024-05-14 18:43:38,603 INFO    WriterThread:2059414 [datastore.py:open_for_write():87] open: /home/usuaris/imatge/joan.manel.cardenas/age_predictions/wandb/run-20240514_184338-axgo2bq2/run-axgo2bq2.wandb
2024-05-14 18:43:38,605 DEBUG   SenderThread:2059414 [sender.py:send():378] send: header
2024-05-14 18:43:38,611 DEBUG   SenderThread:2059414 [sender.py:send():378] send: run
2024-05-14 18:43:38,763 DEBUG   HandlerThread:2059414 [handler.py:handle_request():158] handle_request: status_report
2024-05-14 18:43:38,773 DEBUG   HandlerThread:2059414 [handler.py:handle_request():158] handle_request: status_report
2024-05-14 18:43:38,878 DEBUG   HandlerThread:2059414 [handler.py:handle_request():158] handle_request: status_report
2024-05-14 18:43:38,881 INFO    StreamThr :2059414 [internal.py:wandb_internal():85] W&B internal server running at pid: 2059414, started at: 2024-05-14 18:43:38.880193
2024-05-14 18:43:38,882 DEBUG   HandlerThread:2059414 [handler.py:handle_request():158] handle_request: status
2024-05-14 18:43:38,884 INFO    WriterThread:2059414 [datastore.py:open_for_write():87] open: /home/usuaris/imatge/joan.manel.cardenas/age_predictions/wandb/run-20240514_184338-asyvygp3/run-asyvygp3.wandb
2024-05-14 18:43:38,885 DEBUG   SenderThread:2059414 [sender.py:send():378] send: header
2024-05-14 18:43:38,890 DEBUG   SenderThread:2059414 [sender.py:send():378] send: run
2024-05-14 18:43:39,024 INFO    SenderThread:2059414 [dir_watcher.py:__init__():211] watching files in: /home/usuaris/imatge/joan.manel.cardenas/age_predictions/wandb/run-20240514_184338-axgo2bq2/files
2024-05-14 18:43:39,025 INFO    SenderThread:2059414 [sender.py:_start_run_threads():1123] run started: axgo2bq2 with start time 1715705018.595388
2024-05-14 18:43:39,040 DEBUG   HandlerThread:2059414 [handler.py:handle_request():158] handle_request: check_version
2024-05-14 18:43:39,041 DEBUG   SenderThread:2059414 [sender.py:send_request():405] send_request: check_version
2024-05-14 18:43:39,165 DEBUG   HandlerThread:2059414 [handler.py:handle_request():158] handle_request: run_start
2024-05-14 18:43:39,166 DEBUG   HandlerThread:2059414 [system_info.py:__init__():26] System info init
2024-05-14 18:43:39,167 DEBUG   HandlerThread:2059414 [system_info.py:__init__():41] System info init done
2024-05-14 18:43:39,167 INFO    HandlerThread:2059414 [system_monitor.py:start():194] Starting system monitor
2024-05-14 18:43:39,167 INFO    SystemMonitor:2059414 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-05-14 18:43:39,168 INFO    HandlerThread:2059414 [system_monitor.py:probe():214] Collecting system info
2024-05-14 18:43:39,168 INFO    SystemMonitor:2059414 [interfaces.py:start():188] Started cpu monitoring
2024-05-14 18:43:39,169 INFO    SystemMonitor:2059414 [interfaces.py:start():188] Started disk monitoring
2024-05-14 18:43:39,171 INFO    SystemMonitor:2059414 [interfaces.py:start():188] Started gpu monitoring
2024-05-14 18:43:39,172 INFO    SystemMonitor:2059414 [interfaces.py:start():188] Started memory monitoring
2024-05-14 18:43:39,172 INFO    SystemMonitor:2059414 [interfaces.py:start():188] Started network monitoring
2024-05-14 18:43:39,218 INFO    StreamThr :2059414 [internal.py:wandb_internal():85] W&B internal server running at pid: 2059414, started at: 2024-05-14 18:43:39.217643
2024-05-14 18:43:39,220 DEBUG   HandlerThread:2059414 [handler.py:handle_request():158] handle_request: status
2024-05-14 18:43:39,224 INFO    WriterThread:2059414 [datastore.py:open_for_write():87] open: /home/usuaris/imatge/joan.manel.cardenas/age_predictions/wandb/run-20240514_184339-u29kqca1/run-u29kqca1.wandb
2024-05-14 18:43:39,226 DEBUG   SenderThread:2059414 [sender.py:send():378] send: header
2024-05-14 18:43:39,232 DEBUG   SenderThread:2059414 [sender.py:send():378] send: run
2024-05-14 18:43:39,290 DEBUG   HandlerThread:2059414 [handler.py:handle_request():158] handle_request: status_report
2024-05-14 18:43:39,298 DEBUG   HandlerThread:2059414 [system_info.py:probe():150] Probing system
2024-05-14 18:43:39,300 DEBUG   HandlerThread:2059414 [system_info.py:_probe_git():135] Probing git
2024-05-14 18:43:39,314 INFO    SenderThread:2059414 [dir_watcher.py:__init__():211] watching files in: /home/usuaris/imatge/joan.manel.cardenas/age_predictions/wandb/run-20240514_184338-asyvygp3/files
2024-05-14 18:43:39,315 INFO    SenderThread:2059414 [sender.py:_start_run_threads():1123] run started: asyvygp3 with start time 1715705018.873906
2024-05-14 18:43:39,324 DEBUG   HandlerThread:2059414 [system_info.py:_probe_git():143] Probing git done
2024-05-14 18:43:39,325 DEBUG   HandlerThread:2059414 [system_info.py:probe():198] Probing system done
2024-05-14 18:43:39,325 DEBUG   HandlerThread:2059414 [system_monitor.py:probe():223] {'os': 'Linux-5.15.0-78-generic-x86_64-with-glibc2.35', 'python': '3.10.14', 'heartbeatAt': '2024-05-14T16:43:39.299024', 'startedAt': '2024-05-14T16:43:38.583553', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': '<python with no main file>', 'codePathLocal': None, 'git': {'remote': 'git@github.com:manelcardenas/age_predictions.git', 'commit': 'b6f5dbe1fd5d7c0f4ada50a7e70312fda620a62f'}, 'email': 'joan.manel.cardenas@estudiantat.upc.edu', 'root': '/home/usuaris/imatge/joan.manel.cardenas/age_predictions', 'host': 'gpic12', 'username': 'joan.manel.cardenas', 'executable': '/home/usuaris/imatge/joan.manel.cardenas/.conda/envs/Brain_age2/bin/python', 'cpu_count': 20, 'cpu_count_logical': 40, 'cpu_freq': {'current': 1742.67245, 'min': 1000.0, 'max': 3200.0}, 'cpu_freq_per_core': [{'current': 2400.008, 'min': 1000.0, 'max': 3200.0}, {'current': 2897.598, 'min': 1000.0, 'max': 3200.0}, {'current': 2800.0, 'min': 1000.0, 'max': 3200.0}, {'current': 3200.0, 'min': 1000.0, 'max': 3200.0}, {'current': 1000.0, 'min': 1000.0, 'max': 3200.0}, {'current': 2647.588, 'min': 1000.0, 'max': 3200.0}, {'current': 1000.0, 'min': 1000.0, 'max': 3200.0}, {'current': 1000.0, 'min': 1000.0, 'max': 3200.0}, {'current': 2900.0, 'min': 1000.0, 'max': 3200.0}, {'current': 1000.0, 'min': 1000.0, 'max': 3200.0}, {'current': 1000.0, 'min': 1000.0, 'max': 3200.0}, {'current': 1000.0, 'min': 1000.0, 'max': 3200.0}, {'current': 3200.0, 'min': 1000.0, 'max': 3200.0}, {'current': 1000.0, 'min': 1000.0, 'max': 3200.0}, {'current': 1000.0, 'min': 1000.0, 'max': 3200.0}, {'current': 1000.0, 'min': 1000.0, 'max': 3200.0}, {'current': 1000.0, 'min': 1000.0, 'max': 3200.0}, {'current': 1000.0, 'min': 1000.0, 'max': 3200.0}, {'current': 1000.0, 'min': 1000.0, 'max': 3200.0}, {'current': 1000.0, 'min': 1000.0, 'max': 3200.0}, {'current': 3100.0, 'min': 1000.0, 'max': 3200.0}, {'current': 3200.0, 'min': 1000.0, 'max': 3200.0}, {'current': 3200.0, 'min': 1000.0, 'max': 3200.0}, {'current': 2899.999, 'min': 1000.0, 'max': 3200.0}, {'current': 2900.023, 'min': 1000.0, 'max': 3200.0}, {'current': 1000.0, 'min': 1000.0, 'max': 3200.0}, {'current': 1000.0, 'min': 1000.0, 'max': 3200.0}, {'current': 1000.0, 'min': 1000.0, 'max': 3200.0}, {'current': 1000.0, 'min': 1000.0, 'max': 3200.0}, {'current': 1000.0, 'min': 1000.0, 'max': 3200.0}, {'current': 1000.0, 'min': 1000.0, 'max': 3200.0}, {'current': 1000.0, 'min': 1000.0, 'max': 3200.0}, {'current': 1000.0, 'min': 1000.0, 'max': 3200.0}, {'current': 1000.0, 'min': 1000.0, 'max': 3200.0}, {'current': 3200.0, 'min': 1000.0, 'max': 3200.0}, {'current': 3200.0, 'min': 1000.0, 'max': 3200.0}, {'current': 3200.0, 'min': 1000.0, 'max': 3200.0}, {'current': 2100.0, 'min': 1000.0, 'max': 3200.0}, {'current': 1000.0, 'min': 1000.0, 'max': 3200.0}, {'current': 1000.0, 'min': 1000.0, 'max': 3200.0}], 'disk': {'/': {'total': 97.87200164794922, 'used': 25.604934692382812}}, 'gpu': 'NVIDIA GeForce RTX 2080 Ti', 'gpu_count': 3, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 2080 Ti', 'memory_total': 11811160064}, {'name': 'NVIDIA GeForce RTX 2080 Ti', 'memory_total': 11811160064}, {'name': 'NVIDIA GeForce RTX 2080 Ti', 'memory_total': 11811160064}], 'memory': {'total': 376.5495300292969}}
2024-05-14 18:43:39,327 INFO    HandlerThread:2059414 [system_monitor.py:probe():224] Finished collecting system info
2024-05-14 18:43:39,327 INFO    HandlerThread:2059414 [system_monitor.py:probe():227] Publishing system info
2024-05-14 18:43:39,328 DEBUG   HandlerThread:2059414 [system_info.py:_save_conda():207] Saving list of conda packages installed into the current environment
2024-05-14 18:43:39,329 DEBUG   HandlerThread:2059414 [handler.py:handle_request():158] handle_request: check_version
2024-05-14 18:43:39,335 DEBUG   SenderThread:2059414 [sender.py:send_request():405] send_request: check_version
2024-05-14 18:43:39,437 DEBUG   HandlerThread:2059414 [handler.py:handle_request():158] handle_request: status_report
2024-05-14 18:43:39,444 DEBUG   HandlerThread:2059414 [handler.py:handle_request():158] handle_request: run_start
2024-05-14 18:43:39,446 DEBUG   HandlerThread:2059414 [system_info.py:__init__():26] System info init
2024-05-14 18:43:39,446 DEBUG   HandlerThread:2059414 [system_info.py:__init__():41] System info init done
2024-05-14 18:43:39,447 INFO    HandlerThread:2059414 [system_monitor.py:start():194] Starting system monitor
2024-05-14 18:43:39,447 INFO    SystemMonitor:2059414 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-05-14 18:43:39,447 INFO    HandlerThread:2059414 [system_monitor.py:probe():214] Collecting system info
2024-05-14 18:43:39,448 INFO    SystemMonitor:2059414 [interfaces.py:start():188] Started cpu monitoring
2024-05-14 18:43:39,449 INFO    SystemMonitor:2059414 [interfaces.py:start():188] Started disk monitoring
2024-05-14 18:43:39,450 INFO    SystemMonitor:2059414 [interfaces.py:start():188] Started gpu monitoring
2024-05-14 18:43:39,451 INFO    SystemMonitor:2059414 [interfaces.py:start():188] Started memory monitoring
2024-05-14 18:43:39,452 INFO    SystemMonitor:2059414 [interfaces.py:start():188] Started network monitoring
2024-05-14 18:43:39,452 INFO    Thread-156:2059414 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/usuaris/imatge/joan.manel.cardenas/age_predictions/wandb/run-20240514_184307-gyb44dle/files/config.yaml
2024-05-14 18:43:39,460 DEBUG   HandlerThread:2059414 [handler.py:handle_request():158] handle_request: status_report
2024-05-14 18:43:39,468 INFO    Thread-167:2059414 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/usuaris/imatge/joan.manel.cardenas/age_predictions/wandb/run-20240514_184307-yqofgjmc/files/config.yaml
2024-05-14 18:43:39,468 INFO    Thread-162:2059414 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/usuaris/imatge/joan.manel.cardenas/age_predictions/wandb/run-20240514_184307-vugavqrf/files/config.yaml
2024-05-14 18:43:39,562 DEBUG   HandlerThread:2059414 [system_info.py:probe():150] Probing system
2024-05-14 18:43:39,565 DEBUG   HandlerThread:2059414 [system_info.py:_probe_git():135] Probing git
2024-05-14 18:43:39,586 DEBUG   HandlerThread:2059414 [system_info.py:_probe_git():143] Probing git done
2024-05-14 18:43:39,587 DEBUG   HandlerThread:2059414 [system_info.py:probe():198] Probing system done
