2024-05-14 18:47:27,618 INFO    StreamThr :2062375 [internal.py:wandb_internal():85] W&B internal server running at pid: 2062375, started at: 2024-05-14 18:47:27.617380
2024-05-14 18:47:33,105 INFO    Thread-12 :2062375 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/usuaris/imatge/joan.manel.cardenas/age_predictions/wandb/run-20240514_184727-25s3oji1/files/conda-environment.yaml
2024-05-14 18:47:33,370 DEBUG   HandlerThread:2062375 [system_info.py:_save_conda():222] Saving conda packages done
2024-05-14 18:47:33,373 INFO    HandlerThread:2062375 [system_monitor.py:probe():229] Finished publishing system info
2024-05-14 18:47:33,392 DEBUG   HandlerThread:2062375 [handler.py:handle_request():158] handle_request: status_report
2024-05-14 18:47:33,392 DEBUG   HandlerThread:2062375 [handler.py:handle_request():158] handle_request: keepalive
2024-05-14 18:47:33,393 DEBUG   SenderThread:2062375 [sender.py:send():378] send: files
2024-05-14 18:47:33,393 INFO    SenderThread:2062375 [sender.py:_save_file():1389] saving file wandb-metadata.json with policy now
2024-05-14 18:47:33,642 DEBUG   HandlerThread:2062375 [handler.py:handle_request():158] handle_request: python_packages
2024-05-14 18:47:33,642 DEBUG   HandlerThread:2062375 [handler.py:handle_request():158] handle_request: stop_status
2024-05-14 18:47:33,643 DEBUG   SenderThread:2062375 [sender.py:send_request():405] send_request: python_packages
2024-05-14 18:47:33,645 DEBUG   SenderThread:2062375 [sender.py:send_request():405] send_request: stop_status
2024-05-14 18:47:33,971 DEBUG   SenderThread:2062375 [sender.py:send():378] send: telemetry
2024-05-14 18:47:34,106 INFO    Thread-12 :2062375 [dir_watcher.py:_on_file_created():271] file/dir created: /home/usuaris/imatge/joan.manel.cardenas/age_predictions/wandb/run-20240514_184727-25s3oji1/files/requirements.txt
2024-05-14 18:47:34,107 INFO    Thread-12 :2062375 [dir_watcher.py:_on_file_created():271] file/dir created: /home/usuaris/imatge/joan.manel.cardenas/age_predictions/wandb/run-20240514_184727-25s3oji1/files/wandb-metadata.json
2024-05-14 18:47:34,137 INFO    wandb-upload_0:2062375 [upload_job.py:push():130] Uploaded file /tmp/tmpdwvmvjcnwandb/xfy6dri0-wandb-metadata.json
2024-05-14 18:47:38,972 DEBUG   HandlerThread:2062375 [handler.py:handle_request():158] handle_request: status_report
2024-05-14 18:47:43,973 DEBUG   HandlerThread:2062375 [handler.py:handle_request():158] handle_request: status_report
2024-05-14 18:47:48,645 DEBUG   HandlerThread:2062375 [handler.py:handle_request():158] handle_request: stop_status
2024-05-14 18:47:48,646 DEBUG   SenderThread:2062375 [sender.py:send_request():405] send_request: stop_status
2024-05-14 18:47:49,837 DEBUG   HandlerThread:2062375 [handler.py:handle_request():158] handle_request: status_report
2024-05-14 18:47:54,838 DEBUG   HandlerThread:2062375 [handler.py:handle_request():158] handle_request: status_report
2024-05-14 18:47:56,124 INFO    Thread-12 :2062375 [dir_watcher.py:_on_file_created():271] file/dir created: /home/usuaris/imatge/joan.manel.cardenas/age_predictions/wandb/run-20240514_184727-25s3oji1/files/output.log
2024-05-14 18:47:58,125 INFO    Thread-12 :2062375 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/usuaris/imatge/joan.manel.cardenas/age_predictions/wandb/run-20240514_184727-25s3oji1/files/output.log
2024-05-14 18:48:00,019 DEBUG   HandlerThread:2062375 [handler.py:handle_request():158] handle_request: status_report
2024-05-14 18:48:01,127 INFO    Thread-12 :2062375 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/usuaris/imatge/joan.manel.cardenas/age_predictions/wandb/run-20240514_184727-25s3oji1/files/config.yaml
2024-05-14 18:48:03,643 DEBUG   HandlerThread:2062375 [handler.py:handle_request():158] handle_request: stop_status
2024-05-14 18:48:03,643 DEBUG   SenderThread:2062375 [sender.py:send_request():405] send_request: stop_status
2024-05-14 18:48:05,837 DEBUG   HandlerThread:2062375 [handler.py:handle_request():158] handle_request: status_report
2024-05-14 18:48:10,838 DEBUG   HandlerThread:2062375 [handler.py:handle_request():158] handle_request: status_report
2024-05-14 18:48:15,839 DEBUG   HandlerThread:2062375 [handler.py:handle_request():158] handle_request: status_report
2024-05-14 18:48:18,643 DEBUG   HandlerThread:2062375 [handler.py:handle_request():158] handle_request: stop_status
2024-05-14 18:48:18,644 DEBUG   SenderThread:2062375 [sender.py:send_request():405] send_request: stop_status
2024-05-14 18:48:20,897 DEBUG   HandlerThread:2062375 [handler.py:handle_request():158] handle_request: status_report
2024-05-14 18:48:25,898 DEBUG   HandlerThread:2062375 [handler.py:handle_request():158] handle_request: status_report
2024-05-14 18:48:28,256 DEBUG   SystemMonitor:2062375 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-05-14 18:48:28,259 DEBUG   SenderThread:2062375 [sender.py:send():378] send: stats
2024-05-14 18:48:31,262 DEBUG   HandlerThread:2062375 [handler.py:handle_request():158] handle_request: status_report
2024-05-14 18:48:33,644 DEBUG   HandlerThread:2062375 [handler.py:handle_request():158] handle_request: stop_status
2024-05-14 18:48:33,644 DEBUG   SenderThread:2062375 [sender.py:send_request():405] send_request: stop_status
2024-05-14 18:48:36,860 DEBUG   HandlerThread:2062375 [handler.py:handle_request():158] handle_request: status_report
2024-05-14 18:48:41,861 DEBUG   HandlerThread:2062375 [handler.py:handle_request():158] handle_request: status_report
2024-05-14 18:48:46,862 DEBUG   HandlerThread:2062375 [handler.py:handle_request():158] handle_request: status_report
2024-05-14 18:48:48,644 DEBUG   HandlerThread:2062375 [handler.py:handle_request():158] handle_request: stop_status
2024-05-14 18:48:48,645 DEBUG   SenderThread:2062375 [sender.py:send_request():405] send_request: stop_status
2024-05-14 18:48:51,885 DEBUG   HandlerThread:2062375 [handler.py:handle_request():158] handle_request: status_report
2024-05-14 18:48:56,886 DEBUG   HandlerThread:2062375 [handler.py:handle_request():158] handle_request: status_report
2024-05-14 18:48:58,261 DEBUG   SenderThread:2062375 [sender.py:send():378] send: stats
2024-05-14 18:49:02,264 DEBUG   HandlerThread:2062375 [handler.py:handle_request():158] handle_request: status_report
2024-05-14 18:49:03,644 DEBUG   HandlerThread:2062375 [handler.py:handle_request():158] handle_request: stop_status
2024-05-14 18:49:03,646 DEBUG   SenderThread:2062375 [sender.py:send_request():405] send_request: stop_status
2024-05-14 18:49:07,901 DEBUG   HandlerThread:2062375 [handler.py:handle_request():158] handle_request: status_report
2024-05-14 18:49:12,903 DEBUG   HandlerThread:2062375 [handler.py:handle_request():158] handle_request: status_report
2024-05-14 18:49:17,904 DEBUG   HandlerThread:2062375 [handler.py:handle_request():158] handle_request: status_report
2024-05-14 18:49:18,644 DEBUG   HandlerThread:2062375 [handler.py:handle_request():158] handle_request: stop_status
2024-05-14 18:49:18,645 DEBUG   SenderThread:2062375 [sender.py:send_request():405] send_request: stop_status
2024-05-14 18:49:22,904 DEBUG   HandlerThread:2062375 [handler.py:handle_request():158] handle_request: status_report
2024-05-14 18:49:27,905 DEBUG   HandlerThread:2062375 [handler.py:handle_request():158] handle_request: status_report
2024-05-14 18:49:28,263 DEBUG   SenderThread:2062375 [sender.py:send():378] send: stats
2024-05-14 18:49:33,266 DEBUG   HandlerThread:2062375 [handler.py:handle_request():158] handle_request: status_report
2024-05-14 18:49:33,644 DEBUG   HandlerThread:2062375 [handler.py:handle_request():158] handle_request: stop_status
2024-05-14 18:49:33,646 DEBUG   SenderThread:2062375 [sender.py:send_request():405] send_request: stop_status
2024-05-14 18:49:38,876 DEBUG   HandlerThread:2062375 [handler.py:handle_request():158] handle_request: status_report
2024-05-14 18:49:43,877 DEBUG   HandlerThread:2062375 [handler.py:handle_request():158] handle_request: status_report
2024-05-14 18:49:48,644 DEBUG   HandlerThread:2062375 [handler.py:handle_request():158] handle_request: stop_status
2024-05-14 18:49:48,645 DEBUG   SenderThread:2062375 [sender.py:send_request():405] send_request: stop_status
2024-05-14 18:49:48,897 DEBUG   HandlerThread:2062375 [handler.py:handle_request():158] handle_request: status_report
2024-05-14 18:49:53,898 DEBUG   HandlerThread:2062375 [handler.py:handle_request():158] handle_request: status_report
2024-05-14 18:49:58,266 DEBUG   SenderThread:2062375 [sender.py:send():378] send: stats
2024-05-14 18:49:59,267 DEBUG   HandlerThread:2062375 [handler.py:handle_request():158] handle_request: status_report
2024-05-14 18:50:03,648 DEBUG   HandlerThread:2062375 [handler.py:handle_request():158] handle_request: stop_status
2024-05-14 18:50:03,649 DEBUG   SenderThread:2062375 [sender.py:send_request():405] send_request: stop_status
2024-05-14 18:50:04,867 DEBUG   HandlerThread:2062375 [handler.py:handle_request():158] handle_request: status_report
2024-05-14 18:50:09,868 DEBUG   HandlerThread:2062375 [handler.py:handle_request():158] handle_request: status_report
2024-05-14 18:50:14,869 DEBUG   HandlerThread:2062375 [handler.py:handle_request():158] handle_request: status_report
2024-05-14 18:50:18,645 DEBUG   HandlerThread:2062375 [handler.py:handle_request():158] handle_request: stop_status
2024-05-14 18:50:18,645 DEBUG   SenderThread:2062375 [sender.py:send_request():405] send_request: stop_status
2024-05-14 18:50:20,839 DEBUG   HandlerThread:2062375 [handler.py:handle_request():158] handle_request: status_report
2024-05-14 18:50:25,840 DEBUG   HandlerThread:2062375 [handler.py:handle_request():158] handle_request: status_report
2024-05-14 18:50:28,268 DEBUG   SenderThread:2062375 [sender.py:send():378] send: stats
2024-05-14 18:50:31,270 DEBUG   HandlerThread:2062375 [handler.py:handle_request():158] handle_request: status_report
