2024-05-14 19:56:29,180 INFO    StreamThr :2079136 [internal.py:wandb_internal():85] W&B internal server running at pid: 2079136, started at: 2024-05-14 19:56:29.178941
2024-05-14 19:56:29,803 INFO    SystemMonitor:2079136 [interfaces.py:start():188] Started cpu monitoring
2024-05-14 19:56:29,804 INFO    SystemMonitor:2079136 [interfaces.py:start():188] Started disk monitoring
2024-05-14 19:56:29,804 INFO    SystemMonitor:2079136 [interfaces.py:start():188] Started gpu monitoring
2024-05-14 19:56:29,805 INFO    SystemMonitor:2079136 [interfaces.py:start():188] Started memory monitoring
2024-05-14 19:56:29,806 INFO    SystemMonitor:2079136 [interfaces.py:start():188] Started network monitoring
2024-05-14 19:56:29,821 DEBUG   HandlerThread:2079136 [system_info.py:probe():150] Probing system
2024-05-14 19:56:29,821 DEBUG   HandlerThread:2079136 [system_info.py:_probe_git():135] Probing git
2024-05-14 19:56:29,831 DEBUG   HandlerThread:2079136 [system_info.py:_probe_git():143] Probing git done
2024-05-14 19:56:29,831 DEBUG   HandlerThread:2079136 [system_info.py:probe():198] Probing system done
2024-05-14 19:56:29,831 DEBUG   HandlerThread:2079136 [system_monitor.py:probe():223] {'os': 'Linux-5.15.0-78-generic-x86_64-with-glibc2.35', 'python': '3.10.14', 'heartbeatAt': '2024-05-14T17:56:29.821321', 'startedAt': '2024-05-14T17:56:29.187648', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': '<python with no main file>', 'codePathLocal': None, 'git': {'remote': 'git@github.com:manelcardenas/age_predictions.git', 'commit': 'b6f5dbe1fd5d7c0f4ada50a7e70312fda620a62f'}, 'email': 'joan.manel.cardenas@estudiantat.upc.edu', 'root': '/home/usuaris/imatge/joan.manel.cardenas/age_predictions', 'host': 'gpic12', 'username': 'joan.manel.cardenas', 'executable': '/home/usuaris/imatge/joan.manel.cardenas/.conda/envs/Brain_age2/bin/python', 'cpu_count': 20, 'cpu_count_logical': 40, 'cpu_freq': {'current': 1716.34215, 'min': 1000.0, 'max': 3200.0}, 'cpu_freq_per_core': [{'current': 1835.061, 'min': 1000.0, 'max': 3200.0}, {'current': 1803.64, 'min': 1000.0, 'max': 3200.0}, {'current': 1919.196, 'min': 1000.0, 'max': 3200.0}, {'current': 2267.487, 'min': 1000.0, 'max': 3200.0}, {'current': 2886.289, 'min': 1000.0, 'max': 3200.0}, {'current': 3200.0, 'min': 1000.0, 'max': 3200.0}, {'current': 2400.0, 'min': 1000.0, 'max': 3200.0}, {'current': 3200.0, 'min': 1000.0, 'max': 3200.0}, {'current': 1000.0, 'min': 1000.0, 'max': 3200.0}, {'current': 1000.0, 'min': 1000.0, 'max': 3200.0}, {'current': 1000.0, 'min': 1000.0, 'max': 3200.0}, {'current': 1000.0, 'min': 1000.0, 'max': 3200.0}, {'current': 1000.0, 'min': 1000.0, 'max': 3200.0}, {'current': 1000.0, 'min': 1000.0, 'max': 3200.0}, {'current': 1000.0, 'min': 1000.0, 'max': 3200.0}, {'current': 1000.0, 'min': 1000.0, 'max': 3200.0}, {'current': 1000.0, 'min': 1000.0, 'max': 3200.0}, {'current': 1000.0, 'min': 1000.0, 'max': 3200.0}, {'current': 1000.0, 'min': 1000.0, 'max': 3200.0}, {'current': 1000.0, 'min': 1000.0, 'max': 3200.0}, {'current': 1838.063, 'min': 1000.0, 'max': 3200.0}, {'current': 1803.95, 'min': 1000.0, 'max': 3200.0}, {'current': 3200.0, 'min': 1000.0, 'max': 3200.0}, {'current': 3100.0, 'min': 1000.0, 'max': 3200.0}, {'current': 3200.0, 'min': 1000.0, 'max': 3200.0}, {'current': 1000.0, 'min': 1000.0, 'max': 3200.0}, {'current': 1200.0, 'min': 1000.0, 'max': 3200.0}, {'current': 1000.0, 'min': 1000.0, 'max': 3200.0}, {'current': 1000.0, 'min': 1000.0, 'max': 3200.0}, {'current': 1000.0, 'min': 1000.0, 'max': 3200.0}, {'current': 1000.0, 'min': 1000.0, 'max': 3200.0}, {'current': 1000.0, 'min': 1000.0, 'max': 3200.0}, {'current': 1000.0, 'min': 1000.0, 'max': 3200.0}, {'current': 1000.0, 'min': 1000.0, 'max': 3200.0}, {'current': 3200.0, 'min': 1000.0, 'max': 3200.0}, {'current': 3200.0, 'min': 1000.0, 'max': 3200.0}, {'current': 3200.0, 'min': 1000.0, 'max': 3200.0}, {'current': 1000.0, 'min': 1000.0, 'max': 3200.0}, {'current': 3200.0, 'min': 1000.0, 'max': 3200.0}, {'current': 1000.0, 'min': 1000.0, 'max': 3200.0}], 'disk': {'/': {'total': 97.87200164794922, 'used': 25.60622787475586}}, 'gpu': 'NVIDIA GeForce RTX 2080 Ti', 'gpu_count': 3, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 2080 Ti', 'memory_total': 11811160064}, {'name': 'NVIDIA GeForce RTX 2080 Ti', 'memory_total': 11811160064}, {'name': 'NVIDIA GeForce RTX 2080 Ti', 'memory_total': 11811160064}], 'memory': {'total': 376.5495300292969}}
2024-05-14 19:56:29,832 INFO    HandlerThread:2079136 [system_monitor.py:probe():224] Finished collecting system info
2024-05-14 19:56:29,832 INFO    HandlerThread:2079136 [system_monitor.py:probe():227] Publishing system info
2024-05-14 19:56:29,832 DEBUG   HandlerThread:2079136 [system_info.py:_save_conda():207] Saving list of conda packages installed into the current environment
2024-05-14 19:56:29,837 DEBUG   HandlerThread:2079136 [system_info.py:probe():150] Probing system
2024-05-14 19:56:29,838 DEBUG   HandlerThread:2079136 [system_info.py:_probe_git():135] Probing git
2024-05-14 19:56:29,847 DEBUG   HandlerThread:2079136 [system_info.py:_probe_git():143] Probing git done
2024-05-14 19:56:29,847 DEBUG   HandlerThread:2079136 [system_info.py:probe():198] Probing system done
2024-05-14 19:56:29,847 DEBUG   HandlerThread:2079136 [system_monitor.py:probe():223] {'os': 'Linux-5.15.0-78-generic-x86_64-with-glibc2.35', 'python': '3.10.14', 'heartbeatAt': '2024-05-14T17:56:29.837575', 'startedAt': '2024-05-14T17:56:29.165951', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': '<python with no main file>', 'codePathLocal': None, 'git': {'remote': 'git@github.com:manelcardenas/age_predictions.git', 'commit': 'b6f5dbe1fd5d7c0f4ada50a7e70312fda620a62f'}, 'email': 'joan.manel.cardenas@estudiantat.upc.edu', 'root': '/home/usuaris/imatge/joan.manel.cardenas/age_predictions', 'host': 'gpic12', 'username': 'joan.manel.cardenas', 'executable': '/home/usuaris/imatge/joan.manel.cardenas/.conda/envs/Brain_age2/bin/python', 'cpu_count': 20, 'cpu_count_logical': 40, 'cpu_freq': {'current': 1658.3604, 'min': 1000.0, 'max': 3200.0}, 'cpu_freq_per_core': [{'current': 1792.795, 'min': 1000.0, 'max': 3200.0}, {'current': 1863.0, 'min': 1000.0, 'max': 3200.0}, {'current': 1918.983, 'min': 1000.0, 'max': 3200.0}, {'current': 2300.0, 'min': 1000.0, 'max': 3200.0}, {'current': 3200.0, 'min': 1000.0, 'max': 3200.0}, {'current': 3200.0, 'min': 1000.0, 'max': 3200.0}, {'current': 2305.943, 'min': 1000.0, 'max': 3200.0}, {'current': 3200.0, 'min': 1000.0, 'max': 3200.0}, {'current': 1000.0, 'min': 1000.0, 'max': 3200.0}, {'current': 1000.0, 'min': 1000.0, 'max': 3200.0}, {'current': 1000.0, 'min': 1000.0, 'max': 3200.0}, {'current': 1000.0, 'min': 1000.0, 'max': 3200.0}, {'current': 1000.0, 'min': 1000.0, 'max': 3200.0}, {'current': 1000.0, 'min': 1000.0, 'max': 3200.0}, {'current': 1000.0, 'min': 1000.0, 'max': 3200.0}, {'current': 1000.0, 'min': 1000.0, 'max': 3200.0}, {'current': 1000.0, 'min': 1000.0, 'max': 3200.0}, {'current': 1000.0, 'min': 1000.0, 'max': 3200.0}, {'current': 1000.0, 'min': 1000.0, 'max': 3200.0}, {'current': 1000.0, 'min': 1000.0, 'max': 3200.0}, {'current': 1787.594, 'min': 1000.0, 'max': 3200.0}, {'current': 1853.735, 'min': 1000.0, 'max': 3200.0}, {'current': 3200.0, 'min': 1000.0, 'max': 3200.0}, {'current': 3100.0, 'min': 1000.0, 'max': 3200.0}, {'current': 3200.0, 'min': 1000.0, 'max': 3200.0}, {'current': 1000.0, 'min': 1000.0, 'max': 3200.0}, {'current': 2400.0, 'min': 1000.0, 'max': 3200.0}, {'current': 1000.0, 'min': 1000.0, 'max': 3200.0}, {'current': 1000.0, 'min': 1000.0, 'max': 3200.0}, {'current': 1000.0, 'min': 1000.0, 'max': 3200.0}, {'current': 1000.0, 'min': 1000.0, 'max': 3200.0}, {'current': 1000.0, 'min': 1000.0, 'max': 3200.0}, {'current': 1000.0, 'min': 1000.0, 'max': 3200.0}, {'current': 1000.0, 'min': 1000.0, 'max': 3200.0}, {'current': 3200.0, 'min': 1000.0, 'max': 3200.0}, {'current': 3200.0, 'min': 1000.0, 'max': 3200.0}, {'current': 3200.0, 'min': 1000.0, 'max': 3200.0}, {'current': 1000.0, 'min': 1000.0, 'max': 3200.0}, {'current': 3200.0, 'min': 1000.0, 'max': 3200.0}, {'current': 1000.0, 'min': 1000.0, 'max': 3200.0}], 'disk': {'/': {'total': 97.87200164794922, 'used': 25.60622787475586}}, 'gpu': 'NVIDIA GeForce RTX 2080 Ti', 'gpu_count': 3, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 2080 Ti', 'memory_total': 11811160064}, {'name': 'NVIDIA GeForce RTX 2080 Ti', 'memory_total': 11811160064}, {'name': 'NVIDIA GeForce RTX 2080 Ti', 'memory_total': 11811160064}], 'memory': {'total': 376.5495300292969}}
2024-05-14 19:56:29,847 INFO    HandlerThread:2079136 [system_monitor.py:probe():224] Finished collecting system info
2024-05-14 19:56:29,847 INFO    HandlerThread:2079136 [system_monitor.py:probe():227] Publishing system info
2024-05-14 19:56:29,848 DEBUG   HandlerThread:2079136 [system_info.py:_save_conda():207] Saving list of conda packages installed into the current environment
2024-05-14 19:56:30,620 INFO    Thread-33 :2079136 [dir_watcher.py:_on_file_created():271] file/dir created: /home/usuaris/imatge/joan.manel.cardenas/age_predictions/wandb/run-20240514_195629-hcnmblvo/files/conda-environment.yaml
2024-05-14 19:56:30,672 INFO    Thread-39 :2079136 [dir_watcher.py:_on_file_created():271] file/dir created: /home/usuaris/imatge/joan.manel.cardenas/age_predictions/wandb/run-20240514_195629-o2xlat6j/files/conda-environment.yaml
2024-05-14 19:56:31,148 DEBUG   HandlerThread:2079136 [handler.py:handle_request():158] handle_request: status_report
2024-05-14 19:56:33,462 DEBUG   HandlerThread:2079136 [system_info.py:_save_conda():222] Saving conda packages done
2024-05-14 19:56:33,465 INFO    HandlerThread:2079136 [system_monitor.py:probe():229] Finished publishing system info
2024-05-14 19:56:33,466 DEBUG   SenderThread:2079136 [sender.py:send():378] send: files
2024-05-14 19:56:33,466 INFO    SenderThread:2079136 [sender.py:_save_file():1389] saving file wandb-metadata.json with policy now
2024-05-14 19:56:33,620 INFO    Thread-33 :2079136 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/usuaris/imatge/joan.manel.cardenas/age_predictions/wandb/run-20240514_195629-hcnmblvo/files/conda-environment.yaml
2024-05-14 19:56:33,625 DEBUG   HandlerThread:2079136 [system_info.py:_save_conda():222] Saving conda packages done
2024-05-14 19:56:33,629 INFO    HandlerThread:2079136 [system_monitor.py:probe():229] Finished publishing system info
2024-05-14 19:56:33,630 DEBUG   SenderThread:2079136 [sender.py:send():378] send: files
2024-05-14 19:56:33,630 INFO    SenderThread:2079136 [sender.py:_save_file():1389] saving file wandb-metadata.json with policy now
2024-05-14 19:56:33,641 DEBUG   HandlerThread:2079136 [handler.py:handle_request():158] handle_request: python_packages
2024-05-14 19:56:33,641 DEBUG   SenderThread:2079136 [sender.py:send_request():405] send_request: python_packages
2024-05-14 19:56:33,642 DEBUG   HandlerThread:2079136 [handler.py:handle_request():158] handle_request: stop_status
2024-05-14 19:56:33,643 DEBUG   SenderThread:2079136 [sender.py:send_request():405] send_request: stop_status
2024-05-14 19:56:33,672 INFO    Thread-39 :2079136 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/usuaris/imatge/joan.manel.cardenas/age_predictions/wandb/run-20240514_195629-o2xlat6j/files/conda-environment.yaml
2024-05-14 19:56:33,673 INFO    Thread-39 :2079136 [dir_watcher.py:_on_file_created():271] file/dir created: /home/usuaris/imatge/joan.manel.cardenas/age_predictions/wandb/run-20240514_195629-o2xlat6j/files/requirements.txt
2024-05-14 19:56:33,673 INFO    Thread-39 :2079136 [dir_watcher.py:_on_file_created():271] file/dir created: /home/usuaris/imatge/joan.manel.cardenas/age_predictions/wandb/run-20240514_195629-o2xlat6j/files/wandb-metadata.json
2024-05-14 19:56:33,835 INFO    StreamThr :2079136 [internal.py:wandb_internal():85] W&B internal server running at pid: 2079136, started at: 2024-05-14 19:56:33.834606
2024-05-14 19:56:33,837 DEBUG   HandlerThread:2079136 [handler.py:handle_request():158] handle_request: status
2024-05-14 19:56:33,843 INFO    WriterThread:2079136 [datastore.py:open_for_write():87] open: /home/usuaris/imatge/joan.manel.cardenas/age_predictions/wandb/run-20240514_195633-bpkhni45/run-bpkhni45.wandb
2024-05-14 19:56:33,844 DEBUG   SenderThread:2079136 [sender.py:send():378] send: header
2024-05-14 19:56:33,851 DEBUG   SenderThread:2079136 [sender.py:send():378] send: run
2024-05-14 19:56:33,892 DEBUG   HandlerThread:2079136 [handler.py:handle_request():158] handle_request: python_packages
2024-05-14 19:56:33,893 DEBUG   SenderThread:2079136 [sender.py:send_request():405] send_request: python_packages
2024-05-14 19:56:33,893 DEBUG   HandlerThread:2079136 [handler.py:handle_request():158] handle_request: stop_status
2024-05-14 19:56:33,895 DEBUG   SenderThread:2079136 [sender.py:send_request():405] send_request: stop_status
2024-05-14 19:56:33,978 DEBUG   SenderThread:2079136 [sender.py:send():378] send: telemetry
2024-05-14 19:56:34,174 DEBUG   SenderThread:2079136 [sender.py:send():378] send: telemetry
2024-05-14 19:56:34,189 INFO    wandb-upload_0:2079136 [upload_job.py:push():130] Uploaded file /tmp/tmpmor1dosiwandb/tt00iums-wandb-metadata.json
2024-05-14 19:56:34,278 INFO    SenderThread:2079136 [dir_watcher.py:__init__():211] watching files in: /home/usuaris/imatge/joan.manel.cardenas/age_predictions/wandb/run-20240514_195633-bpkhni45/files
2024-05-14 19:56:34,279 INFO    SenderThread:2079136 [sender.py:_start_run_threads():1123] run started: bpkhni45 with start time 1715709393.834718
2024-05-14 19:56:34,297 DEBUG   HandlerThread:2079136 [handler.py:handle_request():158] handle_request: check_version
2024-05-14 19:56:34,297 DEBUG   SenderThread:2079136 [sender.py:send_request():405] send_request: check_version
2024-05-14 19:56:34,306 INFO    wandb-upload_0:2079136 [upload_job.py:push():130] Uploaded file /tmp/tmpmh6bksw3wandb/jd3bqpvk-wandb-metadata.json
2024-05-14 19:56:34,412 DEBUG   HandlerThread:2079136 [handler.py:handle_request():158] handle_request: run_start
2024-05-14 19:56:34,413 DEBUG   HandlerThread:2079136 [system_info.py:__init__():26] System info init
2024-05-14 19:56:34,414 DEBUG   HandlerThread:2079136 [system_info.py:__init__():41] System info init done
2024-05-14 19:56:34,414 INFO    HandlerThread:2079136 [system_monitor.py:start():194] Starting system monitor
2024-05-14 19:56:34,414 INFO    SystemMonitor:2079136 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-05-14 19:56:34,415 INFO    HandlerThread:2079136 [system_monitor.py:probe():214] Collecting system info
2024-05-14 19:56:34,416 INFO    SystemMonitor:2079136 [interfaces.py:start():188] Started cpu monitoring
2024-05-14 19:56:34,416 INFO    SystemMonitor:2079136 [interfaces.py:start():188] Started disk monitoring
2024-05-14 19:56:34,417 INFO    SystemMonitor:2079136 [interfaces.py:start():188] Started gpu monitoring
2024-05-14 19:56:34,417 INFO    SystemMonitor:2079136 [interfaces.py:start():188] Started memory monitoring
2024-05-14 19:56:34,418 INFO    SystemMonitor:2079136 [interfaces.py:start():188] Started network monitoring
2024-05-14 19:56:34,462 DEBUG   HandlerThread:2079136 [system_info.py:probe():150] Probing system
2024-05-14 19:56:34,464 DEBUG   HandlerThread:2079136 [system_info.py:_probe_git():135] Probing git
2024-05-14 19:56:34,477 DEBUG   HandlerThread:2079136 [system_info.py:_probe_git():143] Probing git done
2024-05-14 19:56:34,477 DEBUG   HandlerThread:2079136 [system_info.py:probe():198] Probing system done
2024-05-14 19:56:34,477 DEBUG   HandlerThread:2079136 [system_monitor.py:probe():223] {'os': 'Linux-5.15.0-78-generic-x86_64-with-glibc2.35', 'python': '3.10.14', 'heartbeatAt': '2024-05-14T17:56:34.463142', 'startedAt': '2024-05-14T17:56:33.820282', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': '<python with no main file>', 'codePathLocal': None, 'git': {'remote': 'git@github.com:manelcardenas/age_predictions.git', 'commit': 'b6f5dbe1fd5d7c0f4ada50a7e70312fda620a62f'}, 'email': 'joan.manel.cardenas@estudiantat.upc.edu', 'root': '/home/usuaris/imatge/joan.manel.cardenas/age_predictions', 'host': 'gpic12', 'username': 'joan.manel.cardenas', 'executable': '/home/usuaris/imatge/joan.manel.cardenas/.conda/envs/Brain_age2/bin/python', 'cpu_count': 20, 'cpu_count_logical': 40, 'cpu_freq': {'current': 1721.4961000000003, 'min': 1000.0, 'max': 3200.0}, 'cpu_freq_per_core': [{'current': 1799.999, 'min': 1000.0, 'max': 3200.0}, {'current': 1800.0, 'min': 1000.0, 'max': 3200.0}, {'current': 1799.999, 'min': 1000.0, 'max': 3200.0}, {'current': 1000.0, 'min': 1000.0, 'max': 3200.0}, {'current': 3100.0, 'min': 1000.0, 'max': 3200.0}, {'current': 2900.0, 'min': 1000.0, 'max': 3200.0}, {'current': 3200.0, 'min': 1000.0, 'max': 3200.0}, {'current': 3000.0, 'min': 1000.0, 'max': 3200.0}, {'current': 1000.0, 'min': 1000.0, 'max': 3200.0}, {'current': 1000.0, 'min': 1000.0, 'max': 3200.0}, {'current': 1000.0, 'min': 1000.0, 'max': 3200.0}, {'current': 1000.0, 'min': 1000.0, 'max': 3200.0}, {'current': 3200.0, 'min': 1000.0, 'max': 3200.0}, {'current': 1000.0, 'min': 1000.0, 'max': 3200.0}, {'current': 3200.0, 'min': 1000.0, 'max': 3200.0}, {'current': 1000.0, 'min': 1000.0, 'max': 3200.0}, {'current': 1000.0, 'min': 1000.0, 'max': 3200.0}, {'current': 1000.0, 'min': 1000.0, 'max': 3200.0}, {'current': 1000.0, 'min': 1000.0, 'max': 3200.0}, {'current': 1000.0, 'min': 1000.0, 'max': 3200.0}, {'current': 1800.001, 'min': 1000.0, 'max': 3200.0}, {'current': 1800.0, 'min': 1000.0, 'max': 3200.0}, {'current': 1400.0, 'min': 1000.0, 'max': 3200.0}, {'current': 2000.0, 'min': 1000.0, 'max': 3200.0}, {'current': 1000.0, 'min': 1000.0, 'max': 3200.0}, {'current': 2899.999, 'min': 1000.0, 'max': 3200.0}, {'current': 2900.0, 'min': 1000.0, 'max': 3200.0}, {'current': 1000.0, 'min': 1000.0, 'max': 3200.0}, {'current': 1000.0, 'min': 1000.0, 'max': 3200.0}, {'current': 1000.0, 'min': 1000.0, 'max': 3200.0}, {'current': 1000.0, 'min': 1000.0, 'max': 3200.0}, {'current': 1000.0, 'min': 1000.0, 'max': 3200.0}, {'current': 1000.0, 'min': 1000.0, 'max': 3200.0}, {'current': 1000.0, 'min': 1000.0, 'max': 3200.0}, {'current': 3200.0, 'min': 1000.0, 'max': 3200.0}, {'current': 1000.0, 'min': 1000.0, 'max': 3200.0}, {'current': 3200.0, 'min': 1000.0, 'max': 3200.0}, {'current': 1000.0, 'min': 1000.0, 'max': 3200.0}, {'current': 3200.0, 'min': 1000.0, 'max': 3200.0}, {'current': 1000.0, 'min': 1000.0, 'max': 3200.0}], 'disk': {'/': {'total': 97.87200164794922, 'used': 25.606231689453125}}, 'gpu': 'NVIDIA GeForce RTX 2080 Ti', 'gpu_count': 3, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 2080 Ti', 'memory_total': 11811160064}, {'name': 'NVIDIA GeForce RTX 2080 Ti', 'memory_total': 11811160064}, {'name': 'NVIDIA GeForce RTX 2080 Ti', 'memory_total': 11811160064}], 'memory': {'total': 376.5495300292969}}
2024-05-14 19:56:34,478 INFO    HandlerThread:2079136 [system_monitor.py:probe():224] Finished collecting system info
2024-05-14 19:56:34,478 INFO    HandlerThread:2079136 [system_monitor.py:probe():227] Publishing system info
2024-05-14 19:56:34,478 DEBUG   HandlerThread:2079136 [system_info.py:_save_conda():207] Saving list of conda packages installed into the current environment
2024-05-14 19:56:34,621 INFO    Thread-33 :2079136 [dir_watcher.py:_on_file_created():271] file/dir created: /home/usuaris/imatge/joan.manel.cardenas/age_predictions/wandb/run-20240514_195629-hcnmblvo/files/requirements.txt
2024-05-14 19:56:34,622 INFO    Thread-33 :2079136 [dir_watcher.py:_on_file_created():271] file/dir created: /home/usuaris/imatge/joan.manel.cardenas/age_predictions/wandb/run-20240514_195629-hcnmblvo/files/wandb-metadata.json
2024-05-14 19:56:34,978 DEBUG   HandlerThread:2079136 [handler.py:handle_request():158] handle_request: status_report
2024-05-14 19:56:35,174 DEBUG   HandlerThread:2079136 [handler.py:handle_request():158] handle_request: status_report
2024-05-14 19:56:35,281 INFO    Thread-51 :2079136 [dir_watcher.py:_on_file_created():271] file/dir created: /home/usuaris/imatge/joan.manel.cardenas/age_predictions/wandb/run-20240514_195633-bpkhni45/files/conda-environment.yaml
2024-05-14 19:56:36,149 DEBUG   HandlerThread:2079136 [handler.py:handle_request():158] handle_request: status_report
2024-05-14 19:56:38,106 DEBUG   HandlerThread:2079136 [system_info.py:_save_conda():222] Saving conda packages done
2024-05-14 19:56:38,110 INFO    HandlerThread:2079136 [system_monitor.py:probe():229] Finished publishing system info
2024-05-14 19:56:38,111 DEBUG   SenderThread:2079136 [sender.py:send():378] send: files
2024-05-14 19:56:38,111 INFO    SenderThread:2079136 [sender.py:_save_file():1389] saving file wandb-metadata.json with policy now
2024-05-14 19:56:38,283 INFO    Thread-51 :2079136 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/usuaris/imatge/joan.manel.cardenas/age_predictions/wandb/run-20240514_195633-bpkhni45/files/conda-environment.yaml
2024-05-14 19:56:38,284 INFO    Thread-51 :2079136 [dir_watcher.py:_on_file_created():271] file/dir created: /home/usuaris/imatge/joan.manel.cardenas/age_predictions/wandb/run-20240514_195633-bpkhni45/files/wandb-metadata.json
2024-05-14 19:56:38,368 DEBUG   HandlerThread:2079136 [handler.py:handle_request():158] handle_request: python_packages
2024-05-14 19:56:38,369 DEBUG   SenderThread:2079136 [sender.py:send_request():405] send_request: python_packages
2024-05-14 19:56:38,370 DEBUG   HandlerThread:2079136 [handler.py:handle_request():158] handle_request: stop_status
2024-05-14 19:56:38,372 DEBUG   SenderThread:2079136 [sender.py:send_request():405] send_request: stop_status
2024-05-14 19:56:38,687 DEBUG   SenderThread:2079136 [sender.py:send():378] send: telemetry
2024-05-14 19:56:38,767 INFO    wandb-upload_0:2079136 [upload_job.py:push():130] Uploaded file /tmp/tmpz2ngvvijwandb/zt43sbiy-wandb-metadata.json
2024-05-14 19:56:39,285 INFO    Thread-51 :2079136 [dir_watcher.py:_on_file_created():271] file/dir created: /home/usuaris/imatge/joan.manel.cardenas/age_predictions/wandb/run-20240514_195633-bpkhni45/files/requirements.txt
2024-05-14 19:56:39,688 DEBUG   HandlerThread:2079136 [handler.py:handle_request():158] handle_request: status_report
